# DEGENERATE GEOMETRY CSV FILE

# NUMBER OF COMPONENTS
6

# DegenGeom Type, Name, SurfNdx, GeomID, MainSurfNdx, SymCopyNdx, FlipNormal,t00,t01,t02,t03,t10,t11,t12,t13,t20,t21,t22,t23,t30,t31,t32,t33
BODY,FuselageGeom,0,QPQPMXJFFJ,0,0,0,1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
# DegenGeom Type,nXsecs, nPnts/Xsec
SURFACE_NODE,21,81
# x,y,z,u,w
6.746391082499137326e+00, 3.118825166285951855e+00, 5.458501274381659385e-02, 9.432583464960144631e-03, 1.234010609524362201e-01, 1.203498234459195182e-01, 0.000000000000000000e+00, 9.927315447776080548e-01, 1.600000000000000089e+00, 2.923839423905135071e+00, 1.076160576094865151e+00, 6.747526292253784419e+00, 3.118825166285951855e+00, 6.394903589823017209e-02
6.706282209656084348e+00, 3.118825166285951855e+00, 5.458501274381729468e-02, 7.441477591733225948e-03, 1.267605262151968171e-01, 1.247676618371812984e-01, 0.000000000000000000e+00, 9.921859858714408009e-01, 1.600000000000000089e+00, 2.848439281241859078e+00, 1.151560718758140922e+00, 6.707210665415819228e+00, 3.118825166285951855e+00, 6.196834252451129121e-02
6.666891117051934046e+00, 3.118825166285951855e+00, 5.458501274381798857e-02, 5.938033088428800420e-03, 1.284333537985926088e-01, 1.310356205482078040e-01, 0.000000000000000000e+00, 9.913776607063253810e-01, 1.600000000000000089e+00, 2.774529935165386707e+00, 1.225470064834612849e+00, 6.667669210902512411e+00, 3.118825166285951855e+00, 6.047184609622124896e-02
6.628541377952872793e+00, 3.118825166285951855e+00, 5.458501274381866164e-02, 4.974035074650360461e-03, 1.285998184728248117e-01, 1.393852486761725795e-01, 0.000000000000000000e+00, 9.902382301504427664e-01, 1.600000000000000089e+00, 2.702784100309605364e+00, 1.297215899690394636e+00, 6.629234685068676747e+00, 3.118825166285951855e+00, 5.951049243284668722e-02
6.591629082015886709e+00, 3.118825166285951855e+00, 5.458501274381930696e-02, 4.354059119063695936e-03, 1.274194143223200126e-01, 1.491255571857257600e-01, 0.000000000000000000e+00, 9.888182685377767678e-01, 1.600000000000000089e+00, 2.633793900341401262e+00, 1.366206099658598960e+00, 6.592278383508037187e+00, 3.118825166285951855e+00, 5.889038594304291108e-02
6.556470206007110058e+00, 3.118825166285951855e+00, 5.458501274381992452e-02, 3.925996472070877354e-03, 1.249990917716320010e-01, 1.601994275123461153e-01, 0.000000000000000000e+00, 9.870846688226480037e-01, 1.600000000000000089e+00, 2.568054081366871078e+00, 1.431945918633128922e+00, 6.557099148394351040e+00, 3.118825166285951855e+00, 5.846030367125293337e-02
6.523240328404469324e+00, 3.118825166285951855e+00, 5.458501274382050739e-02, 3.714995710895061150e-03, 1.215800559924840041e-01, 1.726887502053993662e-01, 0.000000000000000000e+00, 9.849764441612282040e-01, 1.600000000000000089e+00, 2.505952126630315746e+00, 1.494047873369684254e+00, 6.523881866370802030e+00, 3.118825166285951855e+00, 5.824419600921217077e-02
6.492131819115318336e+00, 3.118825166285951855e+00, 5.458501274382105556e-02, 3.614102741905537118e-03, 1.173640711675115328e-01, 1.864767182579504523e-01, 0.000000000000000000e+00, 9.824593801006457072e-01, 1.600000000000000089e+00, 2.447765234584686311e+00, 1.552234765415313689e+00, 6.492805765134075813e+00, 3.118825166285951855e+00, 5.813572188325363821e-02
6.463251502609788979e+00, 3.118825166285951855e+00, 5.458501274382156210e-02, 3.537122761331239987e-03, 1.124618509779810871e-01, 2.020864913895127901e-01, 0.000000000000000000e+00, 9.793676786569364134e-01, 1.600000000000000089e+00, 2.393663454965601289e+00, 1.606336545034398933e+00, 6.463966307338240291e+00, 3.118825166285951855e+00, 5.804915645171117300e-02
6.436617097544512944e+00, 3.118825166285951855e+00, 5.458501274382202700e-02, 3.506218927294176956e-03, 1.071395342397636341e-01, 2.192704877557427323e-01, 0.000000000000000000e+00, 9.756641087994160078e-01, 1.600000000000000089e+00, 2.343717808114798906e+00, 1.656282191885201316e+00, 6.437385907878878655e+00, 3.118825166285951855e+00, 5.800590470877625693e-02
6.412236121968496683e+00, 3.118825166285951855e+00, 5.458501274382245722e-02, 3.431643039935187815e-03, 1.016580580975058740e-01, 2.382038892554596832e-01, 0.000000000000000000e+00, 9.712151703631758393e-01, 1.600000000000000089e+00, 2.297911971703095801e+00, 1.702088028296904199e+00, 6.413053552687145498e+00, 3.118825166285951855e+00, 5.791787652347876042e-02
6.390050295992266705e+00, 3.118825166285951855e+00, 5.458501274382284579e-02, 3.302880085105499696e-03, 9.621555362852200755e-02, 2.589274522198325990e-01, 0.000000000000000000e+00, 9.658967721692346409e-01, 1.600000000000000089e+00, 2.256156090009298065e+00, 1.743843909990701935e+00, 6.390905502317690612e+00, 3.118825166285951855e+00, 5.777525395688831722e-02
6.369917852745108355e+00, 3.118825166285951855e+00, 5.458501274382319968e-02, 3.562070665892425048e-03, 9.035382049109245972e-02, 2.806582307788229591e-01, 0.000000000000000000e+00, 9.598077711167486425e-01, 1.600000000000000089e+00, 2.218301396487081245e+00, 1.781698603512918755e+00, 6.370917577196106407e+00, 3.118825166285951855e+00, 5.800391585021389546e-02
6.351738818362368200e+00, 3.118825166285951855e+00, 5.458501274382351887e-02, 3.660096370398468243e-03, 8.446894602877877412e-02, 3.085755653660396391e-01, 0.000000000000000000e+00, 9.511998320326958689e-01, 1.600000000000000089e+00, 2.184154579534475005e+00, 1.815845420465525217e+00, 6.352868234669157843e+00, 3.118825166285951855e+00, 5.806649579657010424e-02
6.335591494427164960e+00, 3.118825166285951855e+00, 5.458501274382380336e-02, 4.241948480906934660e-03, 7.717128440190813843e-02, 3.385257859380053636e-01, 0.000000000000000000e+00, 9.409571149925249900e-01, 1.600000000000000089e+00, 2.153491105088218838e+00, 1.846508894911781384e+00, 6.337027503370572745e+00, 3.118825166285951855e+00, 5.857650434836483150e-02
6.320945673983104030e+00, 3.118825166285951855e+00, 5.458501274382406010e-02, 5.885574395769336761e-03, 6.823423589156427105e-02, 3.733834661957100010e-01, 0.000000000000000000e+00, 9.276770920809012111e-01, 1.600000000000000089e+00, 2.126066990543425739e+00, 1.873933009456574261e+00, 6.323143250151549211e+00, 3.118825166285951855e+00, 6.004492528451712413e-02
6.308503155757165359e+00, 3.118825166285951855e+00, 5.458501274382427521e-02, 7.831739383815839242e-03, 5.736328871701418253e-02, 4.192423673172058773e-01, 0.000000000000000000e+00, 9.078743511336053729e-01, 1.600000000000000089e+00, 2.101628770970128457e+00, 1.898371229029871543e+00, 6.311786552716647236e+00, 3.118825166285951855e+00, 6.169524805515379934e-02
6.298913354057551928e+00, 3.118825166285951855e+00, 5.458501274382444868e-02, 1.077615913568142833e-02, 4.220620500454547869e-02, 4.598832060381223275e-01, 0.000000000000000000e+00, 8.879794123762655422e-01, 1.600000000000000089e+00, 2.079921594400480522e+00, 1.920078405599519478e+00, 6.303869128669646216e+00, 3.118825166285951855e+00, 6.415402020079991052e-02
6.291654411516728551e+00, 3.118825166285951855e+00, 5.458501274382457358e-02, 1.310094203904180188e-02, 2.710315269277441610e-02, 4.909578453534267362e-01, 0.000000000000000000e+00, 8.711833297796283127e-01, 1.600000000000000089e+00, 2.060695524055182748e+00, 1.939304475944816808e+00, 6.298086421792316258e+00, 3.118825166285951855e+00, 6.599833505264714184e-02
6.289358904821468421e+00, 3.118825166285951855e+00, 5.458501274382461521e-02, 1.071371578355194767e-02, 1.828527711490966073e-02, 4.588719245480071263e-01, 0.000000000000000000e+00, 8.885024236667045106e-01, 1.600000000000000089e+00, 2.043710215935032437e+00, 1.956289784064967341e+00, 6.294275128202126979e+00, 3.118825166285951855e+00, 6.410417518398689452e-02
6.289978826392911948e+00, 3.118825166285951855e+00, 5.458501274382460133e-02, 5.826569667783000096e-03, 1.236808133055976311e-02, 4.025884925382425816e-01, 0.000000000000000000e+00, 9.153810712898674540e-01, 1.600000000000000089e+00, 2.028738188836883616e+00, 1.971261811163116384e+00, 6.292324536292133175e+00, 3.118825166285951855e+00, 5.991854432826510674e-02
6.290894504615023308e+00, 3.118825166285951855e+00, 5.458501274382458746e-02, 1.598139995416718610e-03, 6.239758145304425373e-03, 3.728384604568065752e-01, 0.000000000000000000e+00, 9.278962670493927645e-01, 1.600000000000000089e+00, 2.015566920701175935e+00, 1.984433079298824065e+00, 6.291490352670508379e+00, 3.118825166285951855e+00, 5.606792087979431405e-02
6.291286606025675354e+00, 3.118825166285951855e+00, 5.458501274382458052e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.600000000000000089e+00, 2.000000000000000000e+00, 2.000000000000000000e+00, 6.291286606025675354e+00, 3.118825166285951855e+00, 5.458501274382458052e-02
7.903041754913719075e+00, 4.158433555047935215e+00, 7.278001699175232209e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.800000000000000044e+00, 4.000000000000000000e+00, 0.000000000000000000e+00, 7.903041754913719075e+00, 4.158433555047935215e+00, 7.278001699175232209e-02
7.899842525191728804e+00, 4.158433555047935215e+00, 7.278001699175237760e-02, -1.396967513667718864e-03, 1.265891375793199564e-04, 9.937118744900867995e-01, 0.000000000000000000e+00, -1.119674528485756770e-01, 1.800000000000000044e+00, 3.984433079298824065e+00, 1.556692070117583586e-02, 7.898454341985120308e+00, 4.158433555047935215e+00, 7.293643188597004334e-02
7.930544149112402685e+00, 4.158433555047935215e+00, 7.278001699175182249e-02, -3.730933539914015051e-02, 2.727026081863555989e-04, 9.999403586672825917e-01, 3.256948753101673909e-12, -1.092149753222059448e-02, 1.800000000000000044e+00, 3.971261811163116384e+00, 2.873818883688370254e-02, 7.893237038891748547e+00, 4.158433555047935215e+00, 7.318749080624278869e-02
7.879494125597801713e+00, 4.158433555047935215e+00, 7.278001699175275230e-02, 7.860027241841933965e-03, 4.465400604585562832e-04, 9.949661652770543929e-01, 0.000000000000000000e+00, 1.002114262640401432e-01, 1.800000000000000044e+00, 3.956289784064967563e+00, 4.371021593503268687e-02, 7.887314586761590363e+00, 4.158433555047935215e+00, 7.356768153213197325e-02
7.874524989550791609e+00, 4.158433555047935215e+00, 7.278001699175283556e-02, 6.226916926572774978e-03, 6.580036028546577907e-04, 9.762829784858836346e-01, 0.000000000000000000e+00, 2.164983739401562524e-01, 1.800000000000000044e+00, 3.939304475944816808e+00, 6.069552405518299776e-02, 7.880604222554650207e+00, 4.158433555047935215e+00, 7.412813438101643893e-02
7.867082048065371147e+00, 4.158433555047935215e+00, 7.278001699175297434e-02, 6.312937351630966767e-03, 9.296531429357990589e-04, 9.410626463787002960e-01, 0.000000000000000000e+00, 3.382323100928077420e-01, 1.800000000000000044e+00, 3.920078405599519478e+00, 7.992159440048020314e-02, 7.873022917595919878e+00, 4.158433555047935215e+00, 7.491525637566642803e-02
7.858191968058042320e+00, 4.158433555047935215e+00, 7.278001699175314088e-02, 7.063479739344291630e-03, 1.298982542322895967e-03, 8.919168823148356795e-01, 0.000000000000000000e+00, 4.521993753221950074e-01, 1.800000000000000044e+00, 3.898371229029871543e+00, 1.016287709701285541e-01, 7.864492004885452303e+00, 4.158433555047935215e+00, 7.597411811748558397e-02
7.847743094346572690e+00, 4.158433555047935215e+00, 7.278001699175333516e-02, 8.577446061356000864e-03, 1.795674555378512418e-03, 8.384106249987777204e-01, 0.000000000000000000e+00, 5.450391030826678973e-01, 1.800000000000000044e+00, 3.873933009456574261e+00, 1.260669905434257665e-01, 7.854934516259767463e+00, 4.158433555047935215e+00, 7.745506049977479712e-02
7.836361874326982502e+00, 4.158433555047935215e+00, 7.278001699175352945e-02, 1.023458575791360604e-02, 2.513605489461755767e-03, 7.699473602370179304e-01, 0.000000000000000000e+00, 6.381074066832697067e-01, 1.800000000000000044e+00, 3.846508894911781162e+00, 1.534911050882186434e-01, 7.844241966614407424e+00, 4.158433555047935215e+00, 7.931078196821335358e-02
7.824073173300572392e+00, 4.158433555047935215e+00, 7.278001699175376538e-02, 1.187410022695389866e-02, 3.576727809397014721e-03, 6.919669495134802562e-01, 0.000000000000000000e+00, 7.219291798930201898e-01, 1.800000000000000044e+00, 3.815845420465524995e+00, 1.841545795344746994e-01, 7.832289658212834738e+00, 4.158433555047935215e+00, 8.135227643056637536e-02
7.810286955528952468e+00, 4.158433555047935215e+00, 7.278001699175401518e-02, 1.397812860443113127e-02, 5.064813948626484263e-03, 6.234020887639319941e-01, 0.000000000000000000e+00, 7.819014232783865204e-01, 1.800000000000000044e+00, 3.781698603512918755e+00, 2.183013964870813284e-01, 7.819000950097965585e+00, 4.158433555047935215e+00, 8.370953564232713751e-02
7.795316066278912714e+00, 4.158433555047935215e+00, 7.278001699175427885e-02, 1.615489725896085416e-02, 7.169471811875507104e-03, 5.544734330286235080e-01, 0.000000000000000000e+00, 8.322014251762924752e-01, 1.800000000000000044e+00, 3.743843909990701935e+00, 2.561560900092982318e-01, 7.804273527622313189e+00, 4.158433555047935215e+00, 8.622414551423825124e-02
7.779190394548122001e+00, 4.158433555047935215e+00, 7.278001699175457029e-02, 1.808297462397867247e-02, 1.009820641133516925e-02, 4.864042022454312941e-01, 0.000000000000000000e+00, 8.737339137506255904e-01, 1.800000000000000044e+00, 3.702088028296904199e+00, 2.979119717030956904e-01, 7.787986029394322607e+00, 4.158433555047935215e+00, 8.857972518221676750e-02
7.761549010157109407e+00, 4.158433555047935215e+00, 7.278001699175490335e-02, 1.993598645633459787e-02, 1.405708852515199017e-02, 4.279466299312104649e-01, 0.000000000000000000e+00, 9.038040063700312210e-01, 1.800000000000000044e+00, 3.656282191885201094e+00, 3.437178081147986286e-01, 7.770080548375451812e+00, 4.158433555047935215e+00, 9.079824142192891023e-02
7.742534780999883459e+00, 4.158433555047935215e+00, 7.278001699175525030e-02, 2.145014634644842183e-02, 1.908534288398118506e-02, 3.740320948848412930e-01, 0.000000000000000000e+00, 9.274157600537403789e-01, 1.800000000000000044e+00, 3.606336545034398711e+00, 3.936634549656009563e-01, 7.750557824173432309e+00, 4.158433555047935215e+00, 9.267322076891054694e-02
7.722308772493297724e+00, 4.158433555047935215e+00, 7.278001699175561112e-02, 2.223735205100620810e-02, 2.531899827743415432e-02, 3.202203047902670852e-01, 0.000000000000000000e+00, 9.473431038436015417e-01, 1.800000000000000044e+00, 3.552234765415313689e+00, 4.477652345846864779e-01, 7.729429624144799504e+00, 4.158433555047935215e+00, 9.384641910501867468e-02
7.700671644140273386e+00, 4.158433555047935215e+00, 7.278001699175599970e-02, 2.227753546299426207e-02, 3.298813226840480173e-02, 2.710272279964983100e-01, 5.384836052393303084e-14, 9.625716813227647162e-01, 1.800000000000000044e+00, 3.494047873369684254e+00, 5.059521266303156350e-01, 7.706709462823402745e+00, 4.158433555047934327e+00, 9.422374175809780650e-02
7.677453877576589925e+00, 4.158433555047935215e+00, 7.278001699175642991e-02, 2.178185203917853280e-02, 4.143313481732745912e-02, 2.311500924992196393e-01, 0.000000000000000000e+00, 9.729181027905700052e-01, 1.800000000000000044e+00, 3.431945918633128922e+00, 5.680540813668710776e-01, 7.682488754690250055e+00, 4.158433555047935215e+00, 9.397197515297898984e-02
7.652917010289545630e+00, 4.158433555047935215e+00, 7.278001699175687400e-02, 2.053163180581978747e-02, 5.052736272717112120e-02, 1.953288553082652701e-01, 0.000000000000000000e+00, 9.807378030258457891e-01, 1.800000000000000044e+00, 3.366206099658598738e+00, 6.337939003414011507e-01, 7.656927430427787229e+00, 4.158433555047935215e+00, 9.291616446153214137e-02
7.627103562180128193e+00, 4.158433555047935215e+00, 7.278001699175734585e-02, 1.849147848933427318e-02, 6.019199878472641929e-02, 1.637711384753441635e-01, 0.000000000000000000e+00, 9.864983599593510899e-01, 1.800000000000000044e+00, 3.297215899690394636e+00, 7.027841003096054751e-01, 7.630131932664419026e+00, 4.158433555047935215e+00, 9.102183019470919123e-02
7.599863848313109571e+00, 4.158433555047935215e+00, 7.278001699175784545e-02, 1.628695808617422816e-02, 6.926267633804573942e-02, 1.424967322248885948e-01, 0.000000000000000000e+00, 9.897952724201244390e-01, 1.800000000000000044e+00, 3.225470064834612849e+00, 7.745299351653870401e-01, 7.602184686618272735e+00, 4.158433555047935215e+00, 8.890077110755786882e-02
7.571538289070538497e+00, 4.158433555047935215e+00, 7.278001699175835892e-02, 1.386723556298656394e-02, 7.757699395113350216e-02, 1.282333322602104420e-01, 0.000000000000000000e+00, 9.917440256928410358e-01, 1.800000000000000044e+00, 3.151560718758140922e+00, 8.484392812418590779e-01, 7.573316530896017085e+00, 4.158433555047935215e+00, 8.653276501422564604e-02
7.542441526160108545e+00, 4.158433555047935215e+00, 7.278001699175888628e-02, 1.128462622144814353e-02, 8.485612111223249376e-02, 1.186591176814553034e-01, 0.000000000000000000e+00, 9.929350501372475879e-01, 1.800000000000000044e+00, 3.076160576094864929e+00, 9.238394239051349599e-01, 7.543780549950911407e+00, 4.158433555047935215e+00, 8.398491789473250257e-02
7.512786822574181400e+00, 4.158433555047935215e+00, 7.278001699175942751e-02, 9.063249222331273836e-03, 9.052768632973336171e-02, 1.149223286195192456e-01, 0.000000000000000000e+00, 9.933744804375976845e-01, 1.800000000000000044e+00, 3.000000000000000000e+00, 1.000000000000000000e+00, 7.513828392279670254e+00, 4.158433555047935215e+00, 8.178321747906927563e-02
7.482910686438907000e+00, 4.158433555047935215e+00, 7.278001699175996875e-02, 7.231383257839107785e-03, 9.460332504487931060e-02, 1.162282556535227662e-01, 0.000000000000000000e+00, 9.932225292389110782e-01, 1.800000000000000044e+00, 2.923839423905135071e+00, 1.076160576094865151e+00, 7.483751177500927554e+00, 4.158433555047935215e+00, 7.996238976100686346e-02
7.453214993448876946e+00, 4.158433555047935215e+00, 7.278001699176050998e-02, 5.704663591945804448e-03, 9.717507711090345168e-02, 1.204991959812780206e-01, 0.000000000000000000e+00, 9.927134247948224965e-01, 1.800000000000000044e+00, 2.848439281241859078e+00, 1.151560718758140922e+00, 7.453902400825049845e+00, 4.158433555047935215e+00, 7.844311312342339138e-02
7.424050730824923505e+00, 4.158433555047935215e+00, 7.278001699176103734e-02, 4.551868292198637395e-03, 9.845208036239461169e-02, 1.265596511202925212e-01, 0.000000000000000000e+00, 9.919589985016064038e-01, 1.800000000000000044e+00, 2.774529935165386707e+00, 1.225470064834612849e+00, 7.424626813687929427e+00, 4.158433555047935215e+00, 7.729528370420164773e-02
