 XYZ  0.1022602E+01 0.4723064E+00 0.5571993E-02 0.1033886E+01 0.4723130E+00 0.3273701E-02 0.1044729E+01 0.4723161E+00 0.1029226E-02
 XYZ  0.1055129E+01 0.4723160E+00-0.1183869E-02 0.1065100E+01 0.4723128E+00-0.3326144E-02 0.1074575E+01 0.4723071E+00-0.5369275E-02
 XYZ  0.1083533E+01 0.4722990E+00-0.7351851E-02 0.1091991E+01 0.4722889E+00-0.9250700E-02 0.1099906E+01 0.4722771E+00-0.1104595E-01
 XYZ  0.1107263E+01 0.4722641E+00-0.1275313E-01 0.1114060E+01 0.4722500E+00-0.1436134E-01 0.1120281E+01 0.4722355E+00-0.1586058E-01
 XYZ  0.1125921E+01 0.4722207E+00-0.1724508E-01 0.1130963E+01 0.4722065E+00-0.1848616E-01 0.1135366E+01 0.4721930E+00-0.1958558E-01
 XYZ  0.1139132E+01 0.4721805E+00-0.2055675E-01 0.1142262E+01 0.4721695E+00-0.2137734E-01 0.1144733E+01 0.4721603E+00-0.2203131E-01
 XYZ  0.1146524E+01 0.4721535E+00-0.2251041E-01 0.1147618E+01 0.4721492E+00-0.2280599E-01 0.1147989E+01 0.4721477E+00-0.2290712E-01
 SHK     1 0.3522180E+00 0.4716232E+00 0.4652356E-01 0.1129995E+01 0.3377370E+02 0.1050193E+02 0.2563062E+02
 LMN  1812028 7 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 XYZ  0.3867545E+00 0.5514592E+00 0.2717956E-01 0.3876737E+00 0.5514276E+00 0.2982099E-01 0.3890720E+00 0.5513949E+00 0.3233019E-01
 XYZ  0.3909650E+00 0.5513613E+00 0.3471757E-01 0.3933677E+00 0.5513277E+00 0.3695594E-01 0.3963284E+00 0.5512944E+00 0.3905218E-01
 XYZ  0.3998423E+00 0.5512610E+00 0.4104517E-01 0.4038731E+00 0.5512280E+00 0.4292638E-01 0.4084222E+00 0.5511962E+00 0.4466407E-01
 XYZ  0.4135117E+00 0.5511662E+00 0.4624275E-01 0.4191718E+00 0.5511383E+00 0.4767012E-01 0.4254038E+00 0.5511119E+00 0.4897857E-01
 XYZ  0.4321839E+00 0.5510872E+00 0.5017561E-01 0.4395081E+00 0.5510642E+00 0.5126333E-01 0.4473556E+00 0.5510428E+00 0.5225604E-01
 XYZ  0.4556994E+00 0.5510234E+00 0.5313886E-01 0.4645501E+00 0.5510065E+00 0.5389742E-01 0.4739136E+00 0.5509917E+00 0.5455551E-01
 XYZ  0.4837582E+00 0.5509786E+00 0.5513087E-01 0.4940634E+00 0.5509674E+00 0.5561606E-01 0.5048213E+00 0.5509580E+00 0.5602398E-01
 XYZ  0.5159922E+00 0.5509498E+00 0.5637137E-01 0.5275310E+00 0.5509435E+00 0.5664207E-01 0.5394254E+00 0.5509397E+00 0.5680427E-01
 XYZ  0.5516941E+00 0.5509384E+00 0.5685973E-01 0.5643070E+00 0.5509387E+00 0.5684437E-01 0.5772122E+00 0.5509414E+00 0.5673216E-01
 XYZ  0.5904320E+00 0.5509467E+00 0.5650383E-01 0.6039543E+00 0.5509538E+00 0.5620409E-01 0.6177143E+00 0.5509624E+00 0.5583420E-01
 XYZ  0.6316932E+00 0.5509734E+00 0.5535611E-01 0.6459117E+00 0.5509867E+00 0.5477359E-01 0.6603471E+00 0.5510014E+00 0.5412833E-01
 XYZ  0.6749385E+00 0.5510171E+00 0.5342642E-01 0.6896519E+00 0.5510344E+00 0.5264078E-01 0.7044898E+00 0.5510535E+00 0.5176096E-01
 XYZ  0.7194362E+00 0.5510737E+00 0.5081530E-01 0.7344340E+00 0.5510949E+00 0.4980571E-01 0.7494633E+00 0.5511175E+00 0.4870455E-01
 XYZ  0.7645174E+00 0.5511413E+00 0.4751979E-01 0.7795623E+00 0.5511660E+00 0.4625421E-01 0.7945768E+00 0.5511918E+00 0.4490036E-01
 XYZ  0.8095367E+00 0.5512184E+00 0.4345433E-01 0.8244327E+00 0.5512461E+00 0.4190543E-01 0.8392535E+00 0.5512742E+00 0.4026880E-01
 XYZ  0.8539628E+00 0.5513027E+00 0.3854209E-01 0.8685549E+00 0.5513315E+00 0.3670989E-01 0.8830281E+00 0.5513603E+00 0.3478682E-01
 XYZ  0.8973526E+00 0.5513887E+00 0.3278182E-01 0.9115220E+00 0.5514167E+00 0.3067776E-01 0.9255590E+00 0.5514437E+00 0.2850229E-01
 XYZ  0.9394214E+00 0.5514690E+00 0.2630497E-01 0.9530582E+00 0.5514926E+00 0.2407559E-01 0.9664618E+00 0.5515145E+00 0.2180943E-01
 XYZ  0.9796152E+00 0.5515344E+00 0.1951709E-01 0.9925042E+00 0.5515522E+00 0.1720685E-01 0.1005109E+01 0.5515678E+00 0.1489410E-01
 XYZ  0.1017407E+01 0.5515812E+00 0.1258709E-01 0.1029377E+01 0.5515922E+00 0.1030030E-01 0.1040989E+01 0.5516009E+00 0.8035333E-02
 XYZ  0.1052235E+01 0.5516075E+00 0.5793733E-02 0.1063099E+01 0.5516118E+00 0.3599361E-02 0.1073538E+01 0.5516141E+00 0.1456004E-02
 XYZ  0.1083549E+01 0.5516144E+00-0.6576457E-03 0.1093145E+01 0.5516130E+00-0.2702381E-02 0.1102261E+01 0.5516100E+00-0.4652589E-02
 XYZ  0.1110880E+01 0.5516055E+00-0.6545532E-02 0.1119016E+01 0.5515998E+00-0.8357691E-02 0.1126629E+01 0.5515932E+00-0.1007104E-01
 XYZ  0.1133704E+01 0.5515857E+00-0.1170051E-01 0.1140240E+01 0.5515777E+00-0.1323520E-01 0.1146219E+01 0.5515693E+00-0.1466582E-01
 XYZ  0.1151640E+01 0.5515607E+00-0.1598651E-01 0.1156484E+01 0.5515525E+00-0.1716974E-01 0.1160713E+01 0.5515447E+00-0.1821815E-01
 XYZ  0.1164330E+01 0.5515374E+00-0.1914423E-01 0.1167334E+01 0.5515310E+00-0.1992626E-01 0.1169705E+01 0.5515257E+00-0.2054921E-01
 XYZ  0.1171423E+01 0.5515217E+00-0.2100535E-01 0.1172471E+01 0.5515192E+00-0.2128662E-01 0.1172826E+01 0.5515183E+00-0.2138278E-01
 SHK     1 0.4073456E+00 0.5512037E+00 0.4425282E-01 0.1167470E+01 0.3442240E+02 0.1100301E+02 0.2831828E+02
 LMN  1812028 8 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 XYZ  0.4520640E+00 0.6448453E+00 0.2497561E-01 0.4529345E+00 0.6448273E+00 0.2751080E-01 0.4542494E+00 0.6448084E+00 0.2992847E-01
 XYZ  0.4560340E+00 0.6447891E+00 0.3221963E-01 0.4583132E+00 0.6447697E+00 0.3436825E-01 0.4611235E+00 0.6447504E+00 0.3638439E-01
 XYZ  0.4644620E+00 0.6447311E+00 0.3829982E-01 0.4682981E+00 0.6447119E+00 0.4010985E-01 0.4726293E+00 0.6446933E+00 0.4178551E-01
 XYZ  0.4774754E+00 0.6446758E+00 0.4330976E-01 0.4828652E+00 0.6446594E+00 0.4468914E-01 0.4888010E+00 0.6446439E+00 0.4595485E-01
 XYZ  0.4952603E+00 0.6446293E+00 0.4711517E-01 0.5022387E+00 0.6446157E+00 0.4817160E-01 0.5097175E+00 0.6446030E+00 0.4913814E-01
 XYZ  0.5176704E+00 0.6445915E+00 0.5000151E-01 0.5261062E+00 0.6445814E+00 0.5074704E-01 0.5350308E+00 0.6445724E+00 0.5139666E-01
 XYZ  0.5444151E+00 0.6445645E+00 0.5196819E-01 0.5542388E+00 0.6445576E+00 0.5245468E-01 0.5644945E+00 0.6445518E+00 0.5286762E-01
 XYZ  0.5751458E+00 0.6445467E+00 0.5322357E-01 0.5861499E+00 0.6445426E+00 0.5350786E-01 0.5974938E+00 0.6445400E+00 0.5369002E-01
 XYZ  0.6091943E+00 0.6445388E+00 0.5377016E-01 0.6212250E+00 0.6445386E+00 0.5378304E-01 0.6335359E+00 0.6445398E+00 0.5370522E-01
 XYZ  0.6461460E+00 0.6445425E+00 0.5351662E-01 0.6590456E+00 0.6445462E+00 0.5325951E-01 0.6721739E+00 0.6445508E+00 0.5293662E-01
 XYZ  0.6855117E+00 0.6445568E+00 0.5251139E-01 0.6990776E+00 0.6445642E+00 0.5198622E-01 0.7128510E+00 0.6445724E+00 0.5140094E-01
 XYZ  0.7267751E+00 0.6445812E+00 0.5076216E-01 0.7408168E+00 0.6445909E+00 0.5004412E-01 0.7549775E+00 0.6446017E+00 0.4923610E-01
 XYZ  0.7692428E+00 0.6446132E+00 0.4836494E-01 0.7835589E+00 0.6446253E+00 0.4743309E-01 0.7979063E+00 0.6446382E+00 0.4641395E-01
 XYZ  0.8122784E+00 0.6446518E+00 0.4531466E-01 0.8266430E+00 0.6446660E+00 0.4413816E-01 0.8409799E+00 0.6446808E+00 0.4287713E-01
 XYZ  0.8552661E+00 0.6446962E+00 0.4152786E-01 0.8694920E+00 0.6447122E+00 0.4008000E-01 0.8836469E+00 0.6447285E+00 0.3854787E-01
 XYZ  0.8976965E+00 0.6447450E+00 0.3692940E-01 0.9116348E+00 0.6447618E+00 0.3520969E-01 0.9254596E+00 0.6447786E+00 0.3340272E-01
 XYZ  0.9391428E+00 0.6447952E+00 0.3151704E-01 0.9526778E+00 0.6448116E+00 0.2953631E-01 0.9660851E+00 0.6448274E+00 0.2748719E-01
 XYZ  0.9793245E+00 0.6448423E+00 0.2541696E-01 0.9923483E+00 0.6448562E+00 0.2331562E-01 0.1005149E+01 0.6448691E+00 0.2117875E-01
 XYZ  0.1017710E+01 0.6448809E+00 0.1901648E-01 0.1030018E+01 0.6448915E+00 0.1683679E-01 0.1042053E+01 0.6449009E+00 0.1465433E-01
 XYZ  0.1053794E+01 0.6449089E+00 0.1247698E-01 0.1065222E+01 0.6449156E+00 0.1031856E-01 0.1076306E+01 0.6449210E+00 0.8180312E-02
 XYZ  0.1087041E+01 0.6449251E+00 0.6063962E-02 0.1097410E+01 0.6449279E+00 0.3992366E-02 0.1107372E+01 0.6449296E+00 0.1968490E-02
 XYZ  0.1116925E+01 0.6449301E+00-0.2774960E-04 0.1126081E+01 0.6449296E+00-0.1958065E-02 0.1134777E+01 0.6449281E+00-0.3799290E-02
 XYZ  0.1142999E+01 0.6449258E+00-0.5587025E-02 0.1150759E+01 0.6449228E+00-0.7297963E-02 0.1158019E+01 0.6449193E+00-0.8915748E-02
 XYZ  0.1164765E+01 0.6449152E+00-0.1045459E-01 0.1170997E+01 0.6449108E+00-0.1190382E-01 0.1176698E+01 0.6449062E+00-0.1325482E-01
 XYZ  0.1181864E+01 0.6449015E+00-0.1450177E-01 0.1186480E+01 0.6448969E+00-0.1561851E-01 0.1190510E+01 0.6448926E+00-0.1660823E-01
 XYZ  0.1193955E+01 0.6448885E+00-0.1748255E-01 0.1196816E+01 0.6448850E+00-0.1822059E-01 0.1199073E+01 0.6448820E+00-0.1880831E-01
 XYZ  0.1200709E+01 0.6448798E+00-0.1923851E-01 0.1201706E+01 0.6448784E+00-0.1950369E-01 0.1202043E+01 0.6448779E+00-0.1959431E-01
 SHK     1 0.4725048E+00 0.6446938E+00 0.4173736E-01 0.1205973E+01 0.3481390E+02 0.1168444E+02 0.2655694E+02
 SHK     1 0.4769254E+00 0.6445833E+00 0.5059704E-01 0.1071511E+01 0.3481390E+02 0.1045817E+02 0.2562505E+02
 LMN  1812028 9 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 XYZ  0.5322667E+00 0.7594895E+00 0.2235964E-01 0.5330767E+00 0.7594798E+00 0.2475495E-01 0.5342986E+00 0.7594697E+00 0.2704786E-01
 XYZ  0.5359595E+00 0.7594593E+00 0.2921615E-01 0.5380911E+00 0.7594489E+00 0.3124948E-01 0.5407226E+00 0.7594384E+00 0.3316099E-01
 XYZ  0.5438512E+00 0.7594279E+00 0.3497717E-01 0.5474510E+00 0.7594174E+00 0.3669544E-01 0.5515175E+00 0.7594072E+00 0.3828968E-01
 XYZ  0.5560684E+00 0.7593976E+00 0.3974238E-01 0.5611305E+00 0.7593885E+00 0.4105910E-01 0.5667066E+00 0.7593800E+00 0.4226940E-01
 XYZ  0.5727757E+00 0.7593719E+00 0.4338181E-01 0.5793334E+00 0.7593643E+00 0.4439741E-01 0.5863627E+00 0.7593572E+00 0.4532960E-01
 XYZ  0.5938388E+00 0.7593507E+00 0.4616647E-01 0.6017688E+00 0.7593450E+00 0.4689360E-01 0.6101585E+00 0.7593399E+00 0.4753107E-01
 XYZ  0.6189813E+00 0.7593353E+00 0.4809625E-01 0.6282175E+00 0.7593313E+00 0.4858265E-01 0.6378603E+00 0.7593278E+00 0.4900055E-01
 XYZ  0.6478764E+00 0.7593248E+00 0.4936587E-01 0.6582257E+00 0.7593223E+00 0.4966521E-01 0.6688954E+00 0.7593205E+00 0.4986985E-01
 XYZ  0.6799005E+00 0.7593196E+00 0.4997889E-01 0.6912173E+00 0.7593192E+00 0.5002527E-01 0.7027988E+00 0.7593195E+00 0.4998780E-01
 XYZ  0.7146615E+00 0.7593207E+00 0.4984656E-01 0.7267971E+00 0.7593225E+00 0.4964098E-01 0.7391493E+00 0.7593247E+00 0.4937457E-01
 XYZ  0.7516992E+00 0.7593277E+00 0.4901274E-01 0.7644635E+00 0.7593315E+00 0.4855702E-01 0.7774235E+00 0.7593357E+00 0.4804483E-01
 XYZ  0.7905264E+00 0.7593402E+00 0.4748288E-01 0.8037410E+00 0.7593453E+00 0.4684693E-01 0.8170681E+00 0.7593510E+00 0.4612642E-01
 XYZ  0.8304941E+00 0.7593571E+00 0.4534640E-01 0.8439693E+00 0.7593635E+00 0.4450957E-01 0.8574749E+00 0.7593703E+00 0.4359071E-01
 XYZ  0.8710045E+00 0.7593776E+00 0.4259620E-01 0.8845282E+00 0.7593852E+00 0.4152898E-01 0.8980267E+00 0.7593932E+00 0.4038198E-01
 XYZ  0.9114785E+00 0.7594015E+00 0.3915170E-01 0.9248744E+00 0.7594102E+00 0.3782828E-01 0.9382040E+00 0.7594191E+00 0.3642511E-01
 XYZ  0.9514352E+00 0.7594281E+00 0.3494026E-01 0.9645623E+00 0.7594373E+00 0.3335966E-01 0.9775827E+00 0.7594465E+00 0.3169642E-01
 XYZ  0.9904700E+00 0.7594556E+00 0.2995858E-01 0.1003218E+01 0.7594646E+00 0.2813074E-01 0.1015845E+01 0.7594734E+00 0.2623828E-01
 XYZ  0.1028313E+01 0.7594816E+00 0.2432558E-01 0.1040577E+01 0.7594894E+00 0.2238297E-01 0.1052632E+01 0.7594966E+00 0.2040634E-01
 XYZ  0.1064460E+01 0.7595032E+00 0.1840522E-01 0.1076049E+01 0.7595092E+00 0.1638715E-01 0.1087381E+01 0.7595145E+00 0.1436590E-01
 XYZ  0.1098436E+01 0.7595191E+00 0.1234884E-01 0.1109194E+01 0.7595230E+00 0.1034891E-01 0.1119629E+01 0.7595261E+00 0.8367096E-02
 XYZ  0.1129734E+01 0.7595286E+00 0.6405164E-02 0.1139493E+01 0.7595304E+00 0.4484664E-02 0.1148869E+01 0.7595315E+00 0.2607862E-02
 XYZ  0.1157861E+01 0.7595321E+00 0.7560584E-03 0.1166477E+01 0.7595320E+00-0.1034080E-02 0.1174659E+01 0.7595315E+00-0.2741778E-02
 XYZ  0.1182395E+01 0.7595305E+00-0.4400550E-02 0.1189696E+01 0.7595291E+00-0.5987835E-02 0.1196526E+01 0.7595273E+00-0.7488908E-02
 XYZ  0.1202872E+01 0.7595253E+00-0.8917125E-02 0.1208734E+01 0.7595231E+00-0.1026223E-01 0.1214096E+01 0.7595208E+00-0.1151635E-01
 XYZ  0.1218954E+01 0.7595184E+00-0.1267382E-01 0.1223293E+01 0.7595161E+00-0.1371014E-01 0.1227081E+01 0.7595139E+00-0.1462883E-01
 XYZ  0.1230320E+01 0.7595118E+00-0.1544059E-01 0.1233009E+01 0.7595099E+00-0.1612568E-01 0.1235129E+01 0.7595084E+00-0.1667114E-01
 XYZ  0.1236665E+01 0.7595073E+00-0.1707032E-01 0.1237601E+01 0.7595065E+00-0.1731632E-01 0.1237918E+01 0.7595063E+00-0.1740036E-01
 SHK     1 0.5547765E+00 0.7594003E+00 0.3932999E-01 0.1246255E+01 0.3489076E+02 0.1268813E+02 0.2368696E+02
 SHK     1 0.5539357E+00 0.7593510E+00 0.4613161E-01 0.1120195E+01 0.3489076E+02 0.1104658E+02 0.2474142E+02
 LMN  181202810 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 XYZ  0.6369843E+00 0.9091434E+00 0.1901889E-01 0.6377156E+00 0.9091389E+00 0.2122547E-01 0.6388223E+00 0.9091341E+00 0.2334490E-01
 XYZ  0.6403299E+00 0.9091291E+00 0.2534771E-01 0.6422731E+00 0.9091241E+00 0.2722650E-01 0.6446758E+00 0.9091191E+00 0.2899626E-01
 XYZ  0.6475352E+00 0.9091140E+00 0.3067934E-01 0.6508293E+00 0.9091089E+00 0.3227427E-01 0.6545528E+00 0.9091039E+00 0.3375791E-01
 XYZ  0.6587210E+00 0.9090992E+00 0.3511328E-01 0.6633585E+00 0.9090947E+00 0.3634509E-01 0.6684683E+00 0.9090905E+00 0.3748063E-01
 XYZ  0.6740311E+00 0.9090865E+00 0.3852820E-01 0.6800427E+00 0.9090827E+00 0.3948858E-01 0.6864878E+00 0.9090791E+00 0.4037415E-01
 XYZ  0.6933437E+00 0.9090758E+00 0.4117431E-01 0.7006162E+00 0.9090729E+00 0.4187547E-01 0.7083107E+00 0.9090702E+00 0.4249571E-01
 XYZ  0.7164032E+00 0.9090678E+00 0.4305127E-01 0.7248753E+00 0.9090657E+00 0.4353623E-01 0.7337209E+00 0.9090638E+00 0.4395965E-01
 XYZ  0.7429098E+00 0.9090621E+00 0.4433629E-01 0.7524058E+00 0.9090607E+00 0.4465403E-01 0.7621963E+00 0.9090596E+00 0.4488644E-01
 XYZ  0.7722949E+00 0.9090590E+00 0.4503209E-01 0.7826804E+00 0.9090586E+00 0.4512130E-01 0.7933098E+00 0.9090585E+00 0.4513508E-01
 XYZ  0.8041973E+00 0.9090589E+00 0.4505452E-01 0.8153358E+00 0.9090595E+00 0.4491559E-01 0.8266741E+00 0.9090604E+00 0.4472196E-01
 XYZ  0.8381945E+00 0.9090617E+00 0.4444175E-01 0.8499118E+00 0.9090633E+00 0.4407592E-01 0.8618090E+00 0.9090651E+00 0.4365875E-01
 XYZ  0.8738383E+00 0.9090672E+00 0.4319659E-01 0.8859710E+00 0.9090695E+00 0.4266711E-01 0.8982074E+00 0.9090721E+00 0.4206032E-01
 XYZ  0.9105351E+00 0.9090749E+00 0.4139910E-01 0.9229091E+00 0.9090778E+00 0.4068599E-01 0.9353117E+00 0.9090810E+00 0.3989771E-01
 XYZ  0.9477371E+00 0.9090845E+00 0.3903993E-01 0.9601580E+00 0.9090881E+00 0.3811532E-01 0.9725565E+00 0.9090919E+00 0.3711728E-01
 XYZ  0.9849131E+00 0.9090959E+00 0.3604251E-01 0.9972189E+00 0.9091000E+00 0.3488189E-01 0.1009464E+01 0.9091043E+00 0.3364764E-01
 XYZ  0.1021620E+01 0.9091087E+00 0.3233791E-01 0.1033681E+01 0.9091132E+00 0.3093972E-01 0.1045645E+01 0.9091177E+00 0.2946513E-01
 XYZ  0.1057486E+01 0.9091222E+00 0.2792141E-01 0.1069199E+01 0.9091266E+00 0.2629441E-01 0.1080801E+01 0.9091310E+00 0.2460770E-01
 XYZ  0.1092256E+01 0.9091351E+00 0.2290184E-01 0.1103525E+01 0.9091390E+00 0.2116765E-01 0.1114600E+01 0.9091426E+00 0.1940143E-01
 XYZ  0.1125467E+01 0.9091460E+00 0.1761185E-01 0.1136114E+01 0.9091490E+00 0.1580586E-01 0.1146525E+01 0.9091518E+00 0.1399602E-01
 XYZ  0.1156680E+01 0.9091542E+00 0.1218904E-01 0.1166562E+01 0.9091562E+00 0.1039673E-01 0.1176148E+01 0.9091579E+00 0.8619763E-02
 XYZ  0.1185430E+01 0.9091593E+00 0.6859890E-02 0.1194394E+01 0.9091604E+00 0.5136881E-02 0.1203005E+01 0.9091611E+00 0.3452348E-02
 XYZ  0.1211263E+01 0.9091616E+00 0.1789289E-02 0.1219175E+01 0.9091617E+00 0.1818374E-03 0.1226689E+01 0.9091616E+00-0.1351812E-02
 XYZ  0.1233793E+01 0.9091613E+00-0.2842437E-02 0.1240497E+01 0.9091608E+00-0.4268851E-02 0.1246767E+01 0.9091601E+00-0.5618105E-02
 XYZ  0.1252594E+01 0.9091593E+00-0.6902451E-02 0.1257975E+01 0.9091584E+00-0.8112336E-02 0.1262896E+01 0.9091574E+00-0.9240718E-02
 XYZ  0.1267356E+01 0.9091564E+00-0.1028228E-01 0.1271338E+01 0.9091553E+00-0.1121463E-01 0.1274814E+01 0.9091544E+00-0.1204147E-01
 XYZ  0.1277786E+01 0.9091534E+00-0.1277241E-01 0.1280253E+01 0.9091526E+00-0.1338928E-01 0.1282198E+01 0.9091519E+00-0.1388038E-01
 XYZ  0.1283606E+01 0.9091514E+00-0.1423977E-01 0.1284465E+01 0.9091511E+00-0.1446122E-01 0.1284755E+01 0.9091510E+00-0.1453687E-01
 SHK     1 0.6583504E+00 0.9090996E+00 0.3499278E-01 0.1301168E+01 0.3471496E+02 0.1347129E+02 0.2172657E+02
 SHK     1 0.6573634E+00 0.9090752E+00 0.4130918E-01 0.1165168E+01 0.3471496E+02 0.1176638E+02 0.2309206E+02
 SHK     1 0.6585718E+00 0.9090353E+00 0.4997018E-01 0.1052873E+01 0.3466640E+02 0.1035274E+02 0.2367012E+02
 LMN  181202811 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 XYZ  0.7738325E+00 0.1104689E+01 0.1471266E-01 0.7744622E+00 0.1104687E+01 0.1666861E-01 0.7754229E+00 0.1104685E+01 0.1855277E-01
 XYZ  0.7767369E+00 0.1104683E+01 0.2033455E-01 0.7784378E+00 0.1104681E+01 0.2200817E-01 0.7805454E+00 0.1104679E+01 0.2358865E-01
 XYZ  0.7830569E+00 0.1104677E+01 0.2509484E-01 0.7859539E+00 0.1104675E+01 0.2652579E-01 0.7892310E+00 0.1104673E+01 0.2786151E-01
 XYZ  0.7929016E+00 0.1104671E+01 0.2908655E-01 0.7969870E+00 0.1104669E+01 0.3020496E-01 0.8014899E+00 0.1104667E+01 0.3124093E-01
 XYZ  0.8063936E+00 0.1104665E+01 0.3220198E-01 0.8116939E+00 0.1104664E+01 0.3308869E-01 0.8173777E+00 0.1104662E+01 0.3391197E-01
 XYZ  0.8234250E+00 0.1104661E+01 0.3466257E-01 0.8298404E+00 0.1104659E+01 0.3532829E-01 0.8366288E+00 0.1104658E+01 0.3592495E-01
 XYZ  0.8437690E+00 0.1104657E+01 0.3646696E-01 0.8512448E+00 0.1104656E+01 0.3694903E-01 0.8590508E+00 0.1104655E+01 0.3737894E-01
 XYZ  0.8671605E+00 0.1104654E+01 0.3776968E-01 0.8755421E+00 0.1104653E+01 0.3811052E-01 0.8841847E+00 0.1104653E+01 0.3837803E-01
 XYZ  0.8930996E+00 0.1104652E+01 0.3857066E-01 0.9022684E+00 0.1104652E+01 0.3871517E-01 0.9116536E+00 0.1104652E+01 0.3879484E-01
 XYZ  0.9212670E+00 0.1104652E+01 0.3879273E-01 0.9311024E+00 0.1104652E+01 0.3874042E-01 0.9411151E+00 0.1104652E+01 0.3864121E-01
 XYZ  0.9512893E+00 0.1104653E+01 0.3846679E-01 0.9616377E+00 0.1104653E+01 0.3821786E-01 0.9721453E+00 0.1104654E+01 0.3792457E-01
 XYZ  0.9827703E+00 0.1104655E+01 0.3759242E-01 0.9934873E+00 0.1104655E+01 0.3720156E-01 0.1004296E+01 0.1104656E+01 0.3674301E-01
 XYZ  0.1015187E+01 0.1104657E+01 0.3623686E-01 0.1026119E+01 0.1104659E+01 0.3568521E-01 0.1037077E+01 0.1104660E+01 0.3506736E-01
 XYZ  0.1048056E+01 0.1104661E+01 0.3438818E-01 0.1059031E+01 0.1104663E+01 0.3364993E-01 0.1069988E+01 0.1104664E+01 0.3284664E-01
 XYZ  0.1080908E+01 0.1104666E+01 0.3197526E-01 0.1091784E+01 0.1104668E+01 0.3102768E-01 0.1102608E+01 0.1104669E+01 0.3001461E-01
 XYZ  0.1113353E+01 0.1104671E+01 0.2893426E-01 0.1124015E+01 0.1104673E+01 0.2777511E-01 0.1134591E+01 0.1104675E+01 0.2654782E-01
 XYZ  0.1145060E+01 0.1104677E+01 0.2525865E-01 0.1155416E+01 0.1104679E+01 0.2389508E-01 0.1165673E+01 0.1104681E+01 0.2247819E-01
 XYZ  0.1175801E+01 0.1104682E+01 0.2104354E-01 0.1185763E+01 0.1104684E+01 0.1958265E-01 0.1195555E+01 0.1104686E+01 0.1809228E-01
 XYZ  0.1205163E+01 0.1104687E+01 0.1658002E-01 0.1214576E+01 0.1104689E+01 0.1505198E-01 0.1223780E+01 0.1104690E+01 0.1351912E-01
 XYZ  0.1232759E+01 0.1104691E+01 0.1198728E-01 0.1241495E+01 0.1104692E+01 0.1046677E-01 0.1249970E+01 0.1104693E+01 0.8957947E-02
 XYZ  0.1258175E+01 0.1104694E+01 0.7462438E-02 0.1266099E+01 0.1104694E+01 0.5997634E-02 0.1273712E+01 0.1104695E+01 0.4564517E-02
 XYZ  0.1281012E+01 0.1104695E+01 0.3148201E-02 0.1288006E+01 0.1104695E+01 0.1779172E-02 0.1294647E+01 0.1104695E+01 0.4727063E-03
 XYZ  0.1300926E+01 0.1104695E+01-0.7984010E-03 0.1306851E+01 0.1104695E+01-0.2015084E-02 0.1312393E+01 0.1104695E+01-0.3166414E-02
 XYZ  0.1317542E+01 0.1104695E+01-0.4263231E-02 0.1322298E+01 0.1104694E+01-0.5297008E-02 0.1326648E+01 0.1104694E+01-0.6261704E-02
 XYZ  0.1330588E+01 0.1104694E+01-0.7152547E-02 0.1334107E+01 0.1104693E+01-0.7949892E-02 0.1337178E+01 0.1104693E+01-0.8657406E-02
 XYZ  0.1339804E+01 0.1104693E+01-0.9283435E-02 0.1341983E+01 0.1104692E+01-0.9811892E-02 0.1343701E+01 0.1104692E+01-0.1023266E-01
 XYZ  0.1344945E+01 0.1104692E+01-0.1054060E-01 0.1345703E+01 0.1104692E+01-0.1073038E-01 0.1345959E+01 0.1104692E+01-0.1079520E-01
 SHK     1 0.7962245E+00 0.1104657E+01 0.3637666E-01 0.1190700E+01 0.3440925E+02 0.1274274E+02 0.2114715E+02
 SHK     1 0.7949062E+00 0.1104641E+01 0.4336924E-01 0.1082123E+01 0.3434882E+02 0.1113297E+02 0.2251270E+02
 LMN  181202812 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 XYZ  0.9047007E+00 0.1291678E+01 0.1062374E-01 0.9052343E+00 0.1291678E+01 0.1233821E-01 0.9060575E+00 0.1291677E+01 0.1399313E-01
 XYZ  0.9071899E+00 0.1291676E+01 0.1556091E-01 0.9086613E+00 0.1291675E+01 0.1703674E-01 0.9104887E+00 0.1291674E+01 0.1843421E-01
 XYZ  0.9126696E+00 0.1291673E+01 0.1976973E-01 0.9151880E+00 0.1291673E+01 0.2104249E-01 0.9180394E+00 0.1291672E+01 0.2223508E-01
 XYZ  0.9212351E+00 0.1291671E+01 0.2333397E-01 0.9247938E+00 0.1291670E+01 0.2434273E-01 0.9287177E+00 0.1291669E+01 0.2528256E-01
 XYZ  0.9329922E+00 0.1291668E+01 0.2616002E-01 0.9376136E+00 0.1291667E+01 0.2697555E-01 0.9425704E+00 0.1291667E+01 0.2773861E-01
 XYZ  0.9478452E+00 0.1291666E+01 0.2844105E-01 0.9534421E+00 0.1291665E+01 0.2907218E-01 0.9593650E+00 0.1291665E+01 0.2964579E-01
